datetime,beltzvilleCombined,fewalter,prompton,blueMarsh,cannonsville,pepacton,neversink
1986-05-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-05-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-06-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-07-31,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-08-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-09-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-10-31,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-11-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1986-12-31,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-26,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-01-31,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-23,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-24,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-25,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-27,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-02-28,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-08,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-09,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-10,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-13,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-14,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-15,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-22,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-29,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-30,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-03-31,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-01,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-02,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-03,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-04,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-05,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-06,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-07,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-11,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-12,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-16,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-17,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-18,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-19,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-20,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
1987-04-21,0.0,0.0,0.43012332000000003,0.0,0.0,0.0,0.0
